URL link,Title,Date
https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMS8xMi8yNS9hLWZldy10aXBzLWZvci1kZXZlbG9wZXJzLW9uLWhvdy10by1nZXQtaGlyZWQtYnktYS1zdGFydHVwL9IBAA?oc=5,A Few Tips For Developers On How To Get Hired By A Startup - TechCrunch,2011-12-25
https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9idXNpbmVzcy90ZWNobm9sb2d5L3doeS1zdGV2ZS1qb2JzLWlzbi10aW1lcy1wZXJzb24tb2YtdGhlLXllYXIvMjAxMS8xMi8xNC9nSVFBY0s3enRPX3N0b3J5Lmh0bWzSAQA?oc=5,Why Steve Jobs isn't Time's Person of the Year - The Washington Post,2011-12-14
https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnRoZWJhbmtlci5jb20vUGFuYW1hLXMtcHJlc2lkZW50LW1lYW5zLWJ1c2luZXNzLTEzMjI3MzAwNTXSAQA?oc=5,Panama's president means business - The Banker,2011-12-01
https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmdxLmNvbS9zdG9yeS9haS13ZWl3ZWktZGFuZ2VyLWFydGlzdC1ncS1kZWNlbWJlci0yMDExLXd5YXR0LW1hc29u0gEA?oc=5,"Ai Wei Wei, the Danger Artist - GQ",2011-12-08
https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9hcnRhbmRkZXNpZ24vMjAxMS9kZWMvMTgvYWktd2Vpd2VpLWZhY2VzLTIwMTEtaW50ZXJ2aWV30gFTaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2FydGFuZGRlc2lnbi8yMDExL2RlYy8xOC9haS13ZWl3ZWktZmFjZXMtMjAxMS1pbnRlcnZpZXc?oc=5,Ai Weiwei: 'Younger people can be more hurt. I have my own beliefs' - The Guardian,2011-12-17
https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy0xNjA4NjI0MdIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy0xNjA4NjI0MS5hbXA?oc=5,How an overseas job can affect family life - BBC.com,2011-12-15
https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LndhbWRhLmNvbS8yMDExLzEyL3FvcmRvYmEtbGF1bmNoZXMtaW5ub3ZhdGl2ZS1hZmZvcmRhYmxlLWFyYWJpYy10cmFuc2xhdGlvbi1wbGF0Zm9ybdIBAA?oc=5,"Qordoba Launches Innovative, Affordable Arabic Translation Platform - Wamda",2011-12-07
https://news.google.com/rss/articles/CBMicGh0dHBzOi8vdGhlYW1lcmljYW5nZW5pdXMuY29tL2VkaXRvcmlhbHMvdGhlb3J5LXZlcnN1cy1yZWFsaXR5LW9mLWFjdHVhbC1wcm9kdWN0aW9uLWluLXRoZS1yZWFsLWVzdGF0ZS1pbmR1c3RyeS_SAXRodHRwczovL3RoZWFtZXJpY2FuZ2VuaXVzLmNvbS9lZGl0b3JpYWxzL3RoZW9yeS12ZXJzdXMtcmVhbGl0eS1vZi1hY3R1YWwtcHJvZHVjdGlvbi1pbi10aGUtcmVhbC1lc3RhdGUtaW5kdXN0cnkvYW1wLw?oc=5,Theory versus reality of actual production in the real estate industry - The American Genius,2011-12-05
https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL3Bvd2Vyc2hlbGwvcG93ZXJzaGVsbC1ob3ctdG8tZW11bGF0aW5nLWNtZC1leGUtcy1zZXQtY29tbWFuZNIBAA?oc=5,PowerShell How-To: Emulating Cmd.exe's Set Command - ITPro Today,2011-12-12
https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDExL3N0ZXZlLWpvYnMtcmVhY3RlZC1taWNyb3NvZnRzLWJ1bmdpZS1hY3F1aXNpdGlvbi_SAQA?oc=5,How Steve Jobs reacted to Microsoft's Bungie acquisition - GeekWire,2011-12-05
