URL link,Title,Date
https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTAvMDMvMjgvYm9va3MvMjhhaS5odG1s0gEA?oc=5,"Ai, a Steadfast Poetic Channel of Hard Lives, Dies at 62 (Published 2010) - The New York Times",2010-03-27
https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vc2NpZW5jZS5ob3dzdHVmZndvcmtzLmNvbS9saWZlL2luc2lkZS10aGUtbWluZC9odW1hbi1icmFpbi9jb21wdXRlci1pbnRlbGxlY3R1YWwtYWJpbGl0eS5odG3SAQA?oc=5,Will computers overtake humans in intellectual ability? - HowStuffWorks,2010-03-22
https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tLzIwMTAvMDMvMjUvZm9ybWVyLWRqLXNwaW5zLXVwLWEtbW9yZS1zb2NpYWwtb3V0bG9vay0yMDEwL9IBAA?oc=5,Former DJ Spins Up a More Social Outlook 2010 - Stories - Microsoft,2010-03-25
https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmRhdGFjZW50ZXJrbm93bGVkZ2UuY29tL2RhdGEtY2VudGVyLWNhcmVlci1kZXZlbG9wbWVudC9kYXRhLWNlbnRlci1qb2JzLWxvZ2ljYWxzb2x1dGlvbnMtbmV00gEA?oc=5,Data Center Jobs: LogicalSolutions.net - Data Center Knowledge,2010-03-10
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vMjAxMC8wMy8yMy93b3JzdC1jb3VudHJpZXMtam9icy1saWZlc3R5bGUtdW5lbXBsb3ltZW50LXJhdGUtcmlzaW5nLmh0bWzSAQA?oc=5,World's Worst Countries For Jobs - Forbes,2010-03-23
https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LmNuZXQuY29tL2N1bHR1cmUvd2ViLWd1cnUtdGltLWJyYXktdGFrZXMtZ29vZ2xlLWFuZHJvaWQtam9iL9IBAA?oc=5,Web guru Tim Bray takes Google Android job - CNET,2010-03-15
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMC8wMy8yNi9zdGV2ZS1qb2JzLWVyaWMtc2NobWlkdC1jb2ZmZWUtcGljdHVyZS_SAQA?oc=5,"Jobs And Schmidt: We've Seen This Movie Before, I'm Just Not Sure Which One It Is - TechCrunch",2010-03-26
https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWhvdy1hZHZhbmNlZC13aWxsLWFpLWJlLWluLTIxMDAv0gEA?oc=5,Artificial intelligence: How advanced will AI be in 2100? - ZDNet,2010-03-04
https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9hcnRhbmRkZXNpZ24vMjAxMC9tYXIvMDUvdGF0ZS1tb2Rlcm4tYWktd2Vpd2VpLXNob3fSAU9odHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vYXJ0YW5kZGVzaWduLzIwMTAvbWFyLzA1L3RhdGUtbW9kZXJuLWFpLXdlaXdlaS1zaG93?oc=5,Tate Modern Turbine Hall to host China's Warhol - The Guardian,2010-03-05
https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LnRoZXJlZ2lzdGVyLmNvbS8yMDEwLzAzLzAxL2ZsZXhyb3Rvcl9zdHJvbGxvdXQv0gEA?oc=5,New robot aircraft eliminates need for fleshy slaves - The Register,2010-03-01
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRoZWFydGJsb2cub3JnLzIwMTAvMDMvY2xheS1zaG93cy1iZWdpbi1haS13ZWl3ZWktYXQtYXJjYWRpYS1ib2RpZXMtYXQtdGhlLW11dHRlci_SAQA?oc=5,Clay shows begin–Ai Weiwei at Arcadia; bodies at the Mutter - theartblog.org,2010-03-14
https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnRlY2hyYWRhci5jb20vbmV3cy9waG9uZS1hbmQtY29tbXVuaWNhdGlvbnMvbW9iaWxlLXBob25lcy8xMC11bnVzdWFsLWJ1dC1jb29sLWlwaG9uZS1hcHBzLTY3NTgyNdIBAA?oc=5,10 unusual but cool iPhone apps - TechRadar,2010-03-10
https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmNhbXBhaWduYXNpYS5jb20vYXJ0aWNsZS9jYXNlLXN0dWR5LWJlc3Qtam9iLWluLXRoZS13b3JsZC10b3VyaXNtLXF1ZWVuc2xhbmQvMjEyOTQ00gEA?oc=5,"Case study: Best job in the world, Tourism Queensland | Marketing - Campaign Asia",2010-03-25
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vYmxlYWNoZXJyZXBvcnQuY29tL2FydGljbGVzLzM1NTMxMC13aGF0LWhhcHBlbmVkLXRvLWFsbGVuLWl2ZXJzb27SAVlodHRwczovL3N5bmRpY2F0aW9uLmJsZWFjaGVycmVwb3J0LmNvbS9hbXAvMzU1MzEwLXdoYXQtaGFwcGVuZWQtdG8tYWxsZW4taXZlcnNvbi5hbXAuaHRtbA?oc=5,What Happened To Allen Iverson? - Bleacher Report,2010-03-02
https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tLzIwMTAvMDMvMTcvc29jaWFsLW1lZGlhLWZyb250LWFuZC1jZW50ZXItYXQtMjAxMC13aW50ZXItZ2FtZXMv0gEA?oc=5,Social Media Front and Center at 2010 Winter Games - Stories - Microsoft,2010-03-17
https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9hcnRhbmRkZXNpZ24vMjAxMC9tYXIvMTgvYWktd2Vpd2VpLXR1cmJpbmUtaGFsbC1jaGluYdIBUWh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS9hcnRhbmRkZXNpZ24vMjAxMC9tYXIvMTgvYWktd2Vpd2VpLXR1cmJpbmUtaGFsbC1jaGluYQ?oc=5,Ai Weiwei: 'I have to speak for people who are afraid' - The Guardian,2010-03-18
https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMC8wMy8xOC9pZi1vbmx5LXlvdS1oYWQtYWN0dWFsbHktc2Vlbi10aGUtaHVydC1sb2NrZXIv0gEA?oc=5,If only you had actually seen The Hurt Locker - TechCrunch,2010-03-18
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3Lm1pY3Jvc29mdC5jb20vZW4tdXMvcmVzZWFyY2gvcHVibGljYXRpb24vY29udGV4dC1wcmVzZXJ2aW5nLWR5bmFtaWMtd29yZC1jbG91ZC12aXN1YWxpemF0aW9uLTIv0gEA?oc=5,Context Preserving Dynamic Word Cloud Visualization - Microsoft,2010-03-02
https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9hcnRhbmRkZXNpZ24vMjAxMC9tYXIvMDUvdHVyYmluZS1oYWxsLWFpLXdlaXdladIBS2h0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS9hcnRhbmRkZXNpZ24vMjAxMC9tYXIvMDUvdHVyYmluZS1oYWxsLWFpLXdlaXdlaQ?oc=5,Turbine Hall commission: Adrian Searle profiles artist Ai Weiwei - The Guardian,2010-03-05
https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMC8wMy8xMS9kaXNuZXktdHVybnMtaXRzLW1vbm9yYWlsLWludG8taHVnZS10cm9uLWxpZ2h0LWN5Y2xlcy8_aWZyYW1lPXRydWUmcHJldmlldz10cnVlL2ZlZWQvIyHSAQA?oc=5,Disney turns its Monorail into huge Tron light cycles - TechCrunch,2010-03-11
https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LmdhbWVzcG90LmNvbS9yZXZpZXdzL21vdG9ncC0wOS0xMC1yZXZpZXcvMTkwMC02MjU0NDE5L9IBAA?oc=5,MotoGP 09/10 Review - GameSpot,2010-03-30
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRoZWJhbmtlci5jb20vUmVidWlsZGluZy1VQlMtQ2FuLVVCUy1yZXZpdmUtaXRzLWJ1c2luZXNzLWFuZC1yZXB1dGF0aW9uLTEyNjc1NzQ0MDDSAQA?oc=5,Rebuilding UBS: Can UBS revive its business and reputation? - The Banker,2010-03-02
https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vcmVsZXZhbnRtYWdhemluZS5jb20vY3VsdHVyZS9xYS1qb2hubnktZGVwcC10aW0tYnVydG9uL9IBAA?oc=5,Q&A: Johnny Depp & Tim Burton - RELEVANT - RELEVANT Magazine,2010-03-05
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnRoZWJlaWppbmdlci5jb20vYmxvZy8yMDEwLzAzLzE2L2V2ZXJ5LXBpZWNlLWNyZWF0aXZlLWJlaWppbmctcGVyc29uYWxpdHktYWktd2Fu0gEA?oc=5,"""Every Piece is Creative"" – Beijing Personality Ai Wan - The Beijinger",2010-03-16
https://news.google.com/rss/articles/CBMiRWh0dHA6Ly9uZXdzLmJiYy5jby51ay8yL2hpL2VudGVydGFpbm1lbnQvYXJ0c19hbmRfY3VsdHVyZS84NTUyMjM3LnN0bdIBAA?oc=5,BBC News - Artist Ai WeiWei to take over Turbine Hall - CBBC Newsround,2010-03-05
https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3Lm5ld3lvcmtlci5jb20vYm9va3MvYm9vay1jbHViL2Jvb2stY2x1Yi1jb25maWRlbnRpYWwtZGlzY3Vzc2luZy1kcml2ZS1pbi1uZXctamVyc2V50gEA?oc=5,Book-Club Confidential: Discussing “Drive” in New Jersey - The New Yorker,2010-03-23
https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vbnlwb3N0LmNvbS8yMDEwLzAzLzI5L3VmYy11bmRpc3B1dGVkLTIwMTAtYXMtcmVhbC1hcy1pdC1nZXRzL9IBAA?oc=5,UFC Undisputed 2010: As real as it gets - New York Post,2010-03-29
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lm5vcndpY2hidWxsZXRpbi5jb20vc3RvcnkvbmV3cy8yMDEwLzAzLzE2L3Etd2l0aC1qb2UtbWF0aGlldS1zZXNhbWUvNDUxMTg5NDAwMDcv0gEA?oc=5,"Q&A with Joe Mathieu, Sesame Street illustrator - Norwich Bulletin",2010-03-16
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmphcGFudGltZXMuY28uanAvY3VsdHVyZS8yMDEwLzAzLzI2L211c2ljL2NkLXJldmlld3MveXVraS11cmVzaGlrdXR0ZS1kYWtpYXUteW8v0gEA?oc=5,"Yuki ""Ureshikutte Dakiau-yo"" - The Japan Times",2010-03-26
