URL link,Title,Date
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vYmxvZy5nb29nbGUvdGVjaG5vbG9neS9haS91c2luZy1sYXJnZS1zY2FsZS1icmFpbi1zaW11bGF0aW9ucy1mb3Iv0gEA?oc=5,Using large-scale brain simulations for machine learning and A.I. - The Keyword | Google Product and Technology News,2012-06-26
https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vaW5kdXN0cnkvYXZpYXRpb24vc3RvcnkvYWlyLWluZGlhLWNyaXNpcy1oci1pc3N1ZXMtYmVoaW5kLWNhcnJpZXJzLXVuaW9uLXVucmVzdC0zMDA4NC0yMDEyLTA2LTA10gEA?oc=5,HR issues fuel AI unions' unrest - Business Today,2012-06-05
https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTIvMDYvMjYvdGVjaG5vbG9neS9pbi1hLWJpZy1uZXR3b3JrLW9mLWNvbXB1dGVycy1ldmlkZW5jZS1vZi1tYWNoaW5lLWxlYXJuaW5nLmh0bWzSAQA?oc=5,"In a Big Network of Computers, Evidence of Machine Learning - The New York Times",2012-06-25
https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYnVzaW5lc3MvaW5kaWEvc3RvcnkvYWlyLWluZGlhLWVtcGxveWVlLXRvLWFpcmNyYWZ0LXJhdGlvLXRvcHMtY2hhcnQtMTA0MzgxLTIwMTItMDYtMDPSAQA?oc=5,Air India employee-to-aircraft ratio tops chart - India Today,2012-06-04
https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vc2xvYW5yZXZpZXcubWl0LmVkdS9hcnRpY2xlL3RoZS1tdWx0aXBsaWVyLWVmZmVjdC1vZi1pbm5vdmF0aW9uLWpvYnMv0gEA?oc=5,The Multiplier Effect of Innovation Jobs - MIT Sloan Management Review,2012-06-06
https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tLzIwMTIvMDYvMjUvbWljcm9zb2Z0LXRvLWFjcXVpcmUteWFtbWVyL9IBAA?oc=5,Microsoft to Acquire Yammer - Stories - Microsoft,2012-06-25
https://news.google.com/rss/articles/CBMipgFodHRwczovL3d3dy50aGVhdGxhbnRpYy5jb20vdGVjaG5vbG9neS9hcmNoaXZlLzIwMTIvMDYvLWEtcGVyZmVjdC1hbmQtYmVhdXRpZnVsLW1hY2hpbmUtd2hhdC1kYXJ3aW5zLXRoZW9yeS1vZi1ldm9sdXRpb24tcmV2ZWFscy1hYm91dC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS8yNTg4Mjkv0gEA?oc=5,'A Perfect and Beautiful Machine': What Darwin's Theory of Evolution Reveals About Artificial Intelligence - The Atlantic,2012-06-22
https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmRhdGFtYXRpb24uY29tL25ldHdvcmtzL2ljYW5uLWNoYW5nZXMtbGVhZGVyc2hpcC_SAQA?oc=5,ICANN Changes Leadership - Datamation,2012-06-22
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTIvanVuLzE3L2FsYW4tdHVyaW5ncy1sZWdhY3ktdGhpbmtpbmctbWFjaGluZXPSAVhodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdGVjaG5vbG9neS8yMDEyL2p1bi8xNy9hbGFuLXR1cmluZ3MtbGVnYWN5LXRoaW5raW5nLW1hY2hpbmVz?oc=5,Alan Turing's legacy: how close are we to 'thinking' machines? - The Guardian,2012-06-17
https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vYnVzaW5lc3MvdGVjaG5vbG9neS9zdGV2ZS1qb2Jzcy1zZWNyZXQtZmlsZXMtd2hhdC1hLWJhY2tncm91bmQtY2hlY2stZHVnLXVwLzIwMTIvMDYvMTQvZ0pRQUF2akNkVl9zdG9yeS5odG1s0gEA?oc=5,Steve Jobs's secret files: What a background check dug up - The Washington Post,2012-06-14
