URL link,Title,Date
https://news.google.com/rss/articles/CBMiiQFodHRwczovL25ld3MubWljcm9zb2Z0LmNvbS8yMDA3LzEwLzAyL3p1bmUtZHJpdmVzLW5leHQtZ2VuZXJhdGlvbi1vZi1kaWdpdGFsLW11c2ljLWV4cGVyaWVuY2Utd2l0aC1jb21tdW5pdHktd2ViLXNpdGUtYnVpbHQtYXJvdW5kLW11c2ljL9IBAA?oc=5,Zune Drives Next Generation of Digital Music Experience With Community Web Site Built Around Music - Stories - Microsoft,2007-10-02
https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL21pY3Jvc29mdC0zNjUvc3RzYWRtLXRha2luZy1jb250cm9sLW9mLXNoYXJlcG9pbnQtYWRtaW5pc3RyYXRpb27SAQA?oc=5,Stsadm: Taking Control of SharePoint Administration - ITPro Today,2007-10-29
https://news.google.com/rss/articles/CBMicGh0dHBzOi8vZW5naW5lZXJpbmcucHJpbmNldG9uLmVkdS9uZXdzLzIwMDcvMTAvMjkvcmVjb3JkLXNpemVkLWpvYi1mYWlyLW9wZW5zLWRvb3JzLXN0dWRlbnRzLWFuZC1lbXBsb3llcnMtYWxpa2XSAQA?oc=5,Record-sized job fair opens doors - for students and employers alike - Princeton Engineering - Engineering at Princeton University,2007-10-29
https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAwNy8xMC8yOS90LW1vYmlsZS1zaGFkb3ctcmV2aWV3L9IBAA?oc=5,T-Mobile Shadow review - TechCrunch,2007-10-29
https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDA3LzEwL3NtYXJ0eS1wbGFudHMtaW5zaWRlLXRoZS13b3JsZHMtb25seS1wbGFudC1pbnRlbGxpZ2VuY2UtbGFiL9IBAA?oc=5,Smarty Plants: Inside the World's Only Plant-Intelligence Lab - WIRED,2007-10-30
https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMDcvMTAvMTUvMjIzMzQ4L2thaXJvcy1zaGVuLW1hcmNoLTkxL9IBTGh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMDcvMTAvMTUvMjIzMzQ4L2thaXJvcy1zaGVuLW1hcmNoLTkxL2FtcC8?oc=5,"Kairos Shen, March '91 - MIT Technology Review",2007-10-15
https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3Lm1hY3dvcmxkLmNvbS9hcnRpY2xlLzE4NzczNC9pbGx1c3RyYXRvci1pbnRvLXBob3Rvc2hvcC5odG1s0gEA?oc=5,Bringing Illustrator files into Photoshop - Macworld,2007-10-15
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL21pY3Jvc29mdC13aW5kb3dzL2hvdy1kby15b3UtbWVhc3VyZS1jb21wdXRlci1wZXJmb3JtYW5jZS3SAQA?oc=5,How do you Measure Computer Performance? - ITPro Today,2007-10-24
https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tLzIwMDcvMTAvMDcvZXVnZW5pby1iZWF1ZnJhbmQv0gEA?oc=5,Eugenio Beaufrand - Stories - Microsoft,2007-10-07
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmFybXkubWlsL2FydGljbGUvNTQ4MC9hcm15X2Rlc2lnbmF0ZXNfY2l2aWxpYW5fY29ycHNfY2hhbXBpb27SAU1odHRwczovL3d3dy5hcm15Lm1pbC9hcnRpY2xlLWFtcC81NDgwL2FybXlfZGVzaWduYXRlc19jaXZpbGlhbl9jb3Jwc19jaGFtcGlvbg?oc=5,Army Designates Civilian Corps Champion - United States Army,2007-10-05
https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDA3LzEwL2F1LWhvbmRhLWZpdC_SAQA?oc=5,Honda Fit - WIRED,2007-10-23
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3Lm5ybi5jb20vY29ycG9yYXRlL2FwcGxlYmVlLXMtd2FnZXMtZmlnaHQtb3Zlci1ub250aXBwZWQtZHV0aWVz0gEA?oc=5,Applebee's wages fight over nontipped duties - Nation's Restaurant News,2007-10-22
